name,SMILES,herb,PC1,PC2,PC3,PC4,PC5
glufosinate-P,CP(=O)(CCC(C(=O)O)N)O,1,-2.139410984126994,-1.19917020621272,-1.9639630208484669,0.6478739904391368,0.43400039959979986
halosafen,CCS(=O)(=O)NC(=O)C1=C(C=CC(=C1)OC2=C(C=C(C=C2Cl)C(F)(F)F)F)[N+](=O)[O-],1,-1.3219851726120457,-0.9370479075656375,-1.8559545140670488,-1.0303264028975028,-1.5970245943996009
haloxyfop-P,CC(C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)C(F)(F)F)Cl,1,-2.376331889239777,-0.7397167202927284,-1.9669058066225822,-0.9733841338163578,-1.0800636305007334
huangcaoling,CN(C(=O)CNCP(=O)(O)O)S(=O)(=O)C,1,-1.838458207322075,-1.3299242606195294,-2.0992736010206614,0.40379957226085306,0.6295594918533617
iodobonil,C=CCOC(=O)OC1=C(C=C(C=C1I)C#N)I,1,-0.9010487562199744,0.5965674992338235,0.8705817991042044,-1.6617886942266047,-1.8655494048686163
iofensulfuron,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2I,1,-1.7180497707210611,-0.2675392701843805,-1.940073066612876,0.11516585772311952,2.6518800642177
iprymidam,CC(C)NC1=CC(=NC(=N1)N)Cl,1,-1.1146105915377056,1.3112847110936885,-2.7573577440329124,0.7713278119025655,0.8176835227340012
isopolinate,CC(C)SC(=O)N1CCCCCC1,1,-1.2276126754840897,-0.6762321961664193,-0.6798631271712424,1.5058857138134065,0.5892362630848452
isoxachlortole,CS(=O)(=O)C1=C(C=CC(=C1)Cl)C(=O)C2=C(ON=C2)C3CC3,1,-1.6850079377005955,0.42103123501426115,-0.34400069044595694,-0.6619854148182515,-0.7645536292967596
ketospiradox,CC1=CC(=C(C2=C1S(=O)(=O)CCC23OCCO3)C)C(=C4C(=O)CCCC4=O)[O-],1,0.1126487211069735,0.2648576003728433,3.5371274103903363,1.3335608979514082,-0.14634417535428065
mecoprop-P,CC1=C(C=CC(=C1)Cl)OC(C)C(=O)O,1,-1.4818258011494057,-0.31911957817907805,-2.238738300831466,-0.34050750119150397,-0.4998075075434348
mesoprazine,CC(C)NC1=NC(=NC(=N1)NCCCOC)Cl,1,-1.996398383758114,-0.6630937470842818,-2.7964763755373125,0.5172767357777344,1.96486179538331
metflurazon,CN(C)C1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,1,-1.2267248348307938,-1.128066626460613,-1.660323110288596,0.3800291519170747,-0.3681101920006729
methalpropalin,CCCN(CC(=C)C)C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],1,-2.0856643717129932,-1.5984569603947292,-1.5244125089896567,1.062890687033787,-0.47743937123558206
methiobencarb,CCN(CC)C(=O)SCC1=CC=C(C=C1)OC,1,-1.4785716127556245,-0.934814273101987,-0.5781852502786115,-0.666161521559304,-0.4248775681627511
methiuron,CC1=CC(=CC=C1)NC(=S)N(C)C,1,-2.1892894583060842,-0.6961509065070708,-1.8737774167232162,-0.2797910004277432,0.40045049775975017
methometon,COCCCNC1=NC(=NC(=N1)OC)NCCCOC,1,-2.2067602905097075,-1.001347904965316,-2.2878077008884654,0.2739158732315992,2.1697041047392234
monisouron,CC(C)(C)C1=CC(=NO1)NC(=O)NC,1,-1.2672395452295466,-0.008635063503870858,-0.7209495578756069,-1.069275130648429,2.0241903603385785
monosulfuron,CC1=NC(=NC=C1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)O,1,-2.004303222141052,-0.45945044838405447,-2.735744185901921,0.34704047189158616,2.997569381555295
napropamide-M,CCN(CC)C(=O)C(C)OC1=CC=CC2=CC=CC=C21,1,-1.599758507797244,-0.8329993666599202,-1.3320153054369623,0.8907340839237295,-0.2469055536270667
nipyraclofen,C1=C(C=C(C(=C1Cl)N2C(=C(C=N2)[N+](=O)[O-])N)Cl)C(F)(F)F,1,-2.171175059951861,-1.3469895902853002,-1.3517534635057102,1.5784508562019652,-0.3504713062558705
nitrofluorfen,C1=CC(=CC=C1[N+](=O)[O-])OC2=C(C=C(C=C2)C(F)(F)F)Cl,1,-2.521872289023027,-1.4770855495564932,-1.5187230443825206,-0.8736936199817091,-1.7342643745530462
oxapyrazon,C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)NC(=O)C(=O)O)Br,1,-0.6182412701454603,-0.6697946618755091,-0.01829527889987625,1.2119925016168764,0.5107523538115813
phenmedipham-ethyl,CCOC(=O)NC1=CC(=CC=C1)OC(=O)NC2=CC=CC(=C2)C,1,-1.4339407142627192,-0.4174625094081236,-1.7080427105697855,-1.1766879175661247,-0.6671227058896494
profluazol,C1C(CN2C1C(=O)N(C2=O)C3=C(C=C(C(=C3)NS(=O)(=O)CCl)Cl)F)F,1,-0.7491228277879183,3.7735059574965466,0.5424466642276002,1.08131418811799,1.438790936873448
propaquizafop,CC(C(=O)OCCON=C(C)C)OC1=CC=C(C=C1)OC2=CN=C3C=C(C=CC3=N2)Cl,1,-1.0996250569144344,-0.4363277477304704,-1.08728208479238,-1.087344241094745,-0.5179433583314019
prosulfalin,CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])S(=O)(=O)N=S(C)C)[N+](=O)[O-],1,-2.1788466051670476,-1.4482199739885966,-1.9976607208970638,2.4300779525058123,0.17699315040659988
pyribambenz-propyl,CCCOC(=O)C1=CC=C(C=C1)NCC2=CC=CC=C2OC3=NC(=CC(=N3)OC)OC,1,-2.4909786597636026,0.7150487931788013,-2.4449384780882295,-0.6051935124571616,1.5050054042012375
pyridafol,C1=CC=C(C=C1)C2=NNC(=CC2=O)Cl,1,-1.5568314048087781,-0.879685221298411,-1.0125273991622463,0.6490601660209202,0.22095898465568153
quizalofop-P,CC(C(=O)O)OC1=CC=C(C=C1)OC2=CN=C3C=C(C=CC3=N2)Cl,1,-2.1747829408274604,-0.02818561494546026,-2.1564982301364175,-0.7484077532484443,-0.7856876487543625
simeton,CCNC1=NC(=NC(=N1)OC)NCC,1,-2.013887127218073,-0.9051099494332719,-2.5250928897695117,0.4584888861050408,2.409401015209733
S-metolachlor,CCC1=CC=CC(=C1N(C(C)COC)C(=O)CCl)C,1,-1.9081252563537148,-1.0845261783250306,-2.1764425989352483,0.17177043883056528,0.3541448408717124
terbuchlor,CCCCOCN(C1=C(C=CC=C1C(C)(C)C)C)C(=O)CCl,1,-2.271682604366884,-1.0799604386377508,-2.273963324556865,0.1337873223948163,0.08141299517772116
tetrafluron,CN(C)C(=O)NC1=CC(=CC=C1)OC(C(F)F)(F)F,1,-2.3828326004974922,0.20711077257139845,-1.4421063600751045,-1.4718086001771853,-0.19513391717546494
thidiazimin,CC1(CC2=NSC(=NC3=CC4=C(C=C3F)OCC(=O)N4CC#C)N2C1)C,1,1.976223790403684,2.3320156390638576,3.2331473219012556,0.005191139298619682,1.5188925543620644
tioclorim,CSC1=C(N=C(N=C1Cl)N)N,1,-2.2405305137684155,-0.4004411392775387,-2.403134875150759,1.0597122066130944,1.1060768064700521
tricamba,COC1=C(C(=C(C=C1Cl)Cl)Cl)C(=O)O,1,-1.9637542255666833,-0.08002840434988145,-1.2373967635466367,0.30744314240522774,0.4184968168540705
trifop,CC(C(=O)O)OC1=CC=C(C=C1)OC2=CC=C(C=C2)C(F)(F)F,1,-1.8810022005096212,-0.5797646685105545,-1.2291288416540618,-1.2331511679675047,-1.7585282046182533
trifopsime,CC(C(=O)ON=C(C)C)OC1=CC=C(C=C1)OC2=CC=C(C=C2)C(F)(F)F,1,-1.497272290216715,-0.9135107363069161,-0.27263466049421614,-1.1041340923734988,-1.2571239179573745
xylachlor,CC1=C(C(=CC=C1)N(C(C)C)C(=O)CCl)C,1,-1.6282598092100193,-1.1319392522159835,-1.8314386368108762,0.026905869139245066,0.23349139198454455
amicarbazone,CC(C)C1=NN(C(=O)N1N)C(=O)NC(C)(C)C,1,-1.417447413715304,-0.9745036164312897,-1.954115279830995,0.9820725504265674,0.7979171000616593
aminopyralid,C1=C(C(=C(N=C1Cl)C(=O)O)Cl)N,1,-1.7066301721316013,-1.0889191938142326,-1.0684597480118685,-0.035839478568839914,0.2936390433292739
atraton,CCNC1=NC(=NC(=N1)OC)NC(C)C,1,-1.7810937936671187,-0.4977492397222046,-3.0409237143232684,0.799301043180814,2.5421665683433186
atrazine,CCNC1=NC(=NC(=N1)Cl)NC(C)C,1,-1.9703408255078927,-0.6775065396641456,-3.1056861826542366,0.8913863613130399,2.164547608779809
azafenidin,C#CCOC1=C(C=C(C(=C1)N2C(=O)N3CCCCC3=N2)Cl)Cl,1,-1.4656033740005168,0.6558683924792239,-0.082879837504028,-0.7823014526047039,0.05289604592182582
azimsulfuron,CN1C(=C(C=N1)C2=NN(N=N2)C)S(=O)(=O)NC(=O)NC3=NC(=CC(=N3)OC)OC,1,-1.1672730769342603,2.1537389761083823,-2.106711761376214,2.4469763341507655,2.738533497590395
bensulfuron,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)CC2=CC=CC=C2C(=O)O)OC,1,-1.9625201506185705,0.5969298948631759,-2.4009845476379024,1.0333001147207603,1.9981388349484885
bentazone,CC(C)N1C(=O)C2=CC=CC=C2NS1(=O)=O,1,-1.7015074510334958,0.3791352742686713,-0.06125663338075582,0.0589701622136164,-1.0302542602155795
benzthiazuron,CNC(=O)NC1=NC2=CC=CC=C2S1,1,-2.3453453846495105,-0.676727242887674,-1.71185217764311,0.4872172349735408,0.8523373251445693
butamifos,CCC(C)NP(=S)(OCC)OC1=C(C=CC(=C1)C)[N+](=O)[O-],1,-1.8597986019486583,-1.373779176250786,-2.2041764230379957,1.1400868765362302,-0.011942539482092835
butylate,CCSC(=O)N(CC(C)C)CC(C)C,1,-1.3306071013694662,-1.1307830713310547,-1.570112852848488,0.5409937285404051,0.4611509027507705
chlomethoxyfen,COC1=C(C=CC(=C1)OC2=C(C=C(C=C2)Cl)Cl)[N+](=O)[O-],1,-2.569143971325362,-0.8602759498148009,-2.153800713250717,-0.5781500559526583,-0.8585911858001876
chloramben,C1=C(C=C(C(=C1C(=O)O)Cl)N)Cl,1,-1.757698940551254,-0.8818670008156938,-1.3543733373622124,0.3411640200038723,0.7187999367785336
chlorbufam,CC(C#C)OC(=O)NC1=CC(=CC=C1)Cl,1,-1.5330249927767001,-0.4719556102640837,-1.282822833460806,-1.1749382043553236,-0.5568908780470725
chlornitrofen,C1=CC(=CC=C1[N+](=O)[O-])OC2=C(C=C(C=C2Cl)Cl)Cl,1,-1.6145304822342297,-1.3998668334140725,-0.9748076257666943,-0.47844932744427976,-1.3110855542574011
chlorprocarb,CCC(CCl)NC(=O)OC1=CC=CC(=C1)NC(=O)OC,1,-1.6855150338713782,-0.44722035331179016,-0.6550054608914813,-1.4170257032877611,1.7631248972461164
cycloxydim,CCCC(=NOCC)C1=C(CC(CC1=O)C2CCCSC2)O,1,-0.230362697859682,-0.146072946034641,3.2323446961776323,1.1369217319118339,-0.544191623589947
diclofop,CC(C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=C2)Cl)Cl,1,-2.3496686688831914,-0.6983699809465552,-2.0640977877934104,-1.0107069354807696,-1.4038715206155086
difenoxuron,CN(C)C(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2)OC,1,-2.180485694792271,-0.9602335680974172,-1.4708476392829903,-1.283195191136296,-0.25554172472094455
diflufenican,C1=CC(=CC(=C1)OC2=C(C=CC=N2)C(=O)NC3=C(C=C(C=C3)F)F)C(F)(F)F,1,-1.7776987414429013,-0.7025288534924781,-1.0372602670295332,-1.80929561901659,-1.2707256585972748
dinosam,CCCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])O,1,-2.1290625115052126,-1.327365653725467,-1.358547058282775,1.089042375421205,-0.24133781567423576
dipropetryn,CCSC1=NC(=NC(=N1)NC(C)C)NC(C)C,1,-1.4168187761493425,-0.6309364929590666,-2.6380966416904243,1.1234236697625655,1.0949684511741309
dithiopyr,CC(C)CC1=C(C(=NC(=C1C(=O)SC)C(F)(F)F)C(F)F)C(=O)SC,1,-2.0695389842696628,-0.9712268036585207,-0.2652384547746723,0.34737955733609815,-0.10022523188280635
diuron,CN(C)C(=O)NC1=CC(=C(C=C1)Cl)Cl,1,-2.4125881640379228,-0.7807099100796611,-2.2592737524402566,-0.5982558846393025,0.2275677377500144
fenthiaprop,CC(C(=O)O)OC1=CC=C(C=C1)OC2=NC3=C(S2)C=C(C=C3)Cl,1,-2.409257357530951,1.207014060123462,-2.198228915199897,-0.6587488495480249,-1.1556180648536454
fentrazamide,CCN(C1CCCCC1)C(=O)N2C(=O)N(N=N2)C3=CC=CC=C3Cl,1,-0.9277625860447817,1.379314422988003,0.7677041025973397,0.8610051729543485,-0.12030067224488294
flucarbazone,CN1C(=NN(C1=O)C(=O)NS(=O)(=O)C2=CC=CC=C2OC(F)(F)F)OC,1,-1.9624611690575724,-0.4839780405052014,-1.5791814682886087,1.6922581176051357,1.5110160526305088
flufenacet,CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,1,-1.210444870257021,0.9994219873453836,-2.466371237918445,0.6367699941067562,0.40932135763608385
halosulfuron,CN1C(=C(C(=N1)Cl)C(=O)O)S(=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC,1,-2.2650073778016138,-0.4613762136358387,-2.8902929919824007,0.7909512261952588,3.2977638951150157
imazaquin,CC(C)C1(C(=O)NC(=N1)C2=NC3=CC=CC=C3C=C2C(=O)O)C,1,-1.8976384541839786,-0.3657920600756019,0.07320119771392408,0.2602103537017964,1.1158441606368783
isocil,CC1=C(C(=O)N(C(=O)N1)C(C)C)Br,1,-0.0849424445273231,-0.8970209254447911,1.0822672387443641,1.9248417582410389,-0.523760755331771
isoxaben,CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC,1,-1.9642116249821946,0.6455207051915944,-1.2994462560067346,0.29508475061399897,0.9350547292541102
lenacil,C1CCC(CC1)N2C(=O)C3=C(CCC3)NC2=O,1,-0.4988159639809413,-0.36114227192545595,0.4826837726594954,2.401984535624008,1.4043683720323765
MCPB,CC1=C(C=CC(=C1)Cl)OCCCC(=O)O,1,-2.246627897924822,-0.8249415816378837,-2.00273075973648,-0.09828621079644738,-0.09637288106979094
monolinuron,CN(C(=O)NC1=CC=C(C=C1)Cl)OC,1,-1.796810360048345,-0.9861882786766983,-1.676395576667906,-0.6352827782807791,0.5299666992374392
monuron,CN(C)C(=O)NC1=CC=C(C=C1)Cl,1,-1.9262923804169467,-1.0958234165270848,-2.029508383206532,-0.4016844836654025,0.3087187264851461
oxadiazon,CC(C)OC1=C(C=C(C(=C1)N2C(=O)OC(=N2)C(C)(C)C)Cl)Cl,1,-0.9596166974085951,1.3733235771029328,-1.3254412751303075,-0.058900784449932256,-0.6208554600585517
pebulate,CCCCN(CC)C(=O)SCCC,1,-2.1308973363064103,-1.0423219390663894,-1.6456726207412922,0.8196945391510285,0.45083832940098556
pendimethalin,CCC(CC)NC1=C(C=C(C(=C1[N+](=O)[O-])C)C)[N+](=O)[O-],1,-1.6971840447065745,-1.4560886036482226,-1.9249856949691941,0.5963413593201966,0.027220936035010742
profoxydim,CCCC(=NOCC(C)OC1=CC=C(C=C1)Cl)C2=C(CC(CC2=O)C3CCCSC3)O,1,-0.09589634914802757,-0.3907183214741905,2.995840003729851,0.7339659737260624,-1.313835930813123
propachlor,CC(C)N(C1=CC=CC=C1)C(=O)CCl,1,-2.0414826095307452,-0.8391504738195694,-1.8784993160898733,0.23941427793904307,0.2845074067717305
prosulfuron,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2CCC(F)(F)F,1,-2.613351167223184,-0.6896299156245785,-2.093456695658126,0.6122683193255927,3.1051851547613127
prynachlor,CC(C#C)N(C1=CC=CC=C1)C(=O)CCl,1,-2.175179125021831,-0.8328570075132226,-0.6215655588321068,-1.0114522644965138,-0.5803514087390726
pyraflufen,CN1C(=C(C(=N1)C2=CC(=C(C=C2F)Cl)OCC(=O)O)Cl)OC(F)F,1,-2.786198502074703,-0.7309165913574193,-0.6917933865577877,0.6075261037604852,2.3261140609303554
pyribenzoxim,COC1=CC(=NC(=N1)OC2=C(C(=CC=C2)OC3=NC(=CC(=N3)OC)OC)C(=O)ON=C(C4=CC=CC=C4)C5=CC=CC=C5)OC,1,-2.3498795021178993,-0.27221582521102206,-1.771284577162281,0.13309803903962217,1.205232171452164
pyrimisulfan,COCC1=C(C(=CC=C1)C(C2=NC(=CC(=N2)OC)OC)O)NS(=O)(=O)C(F)F,1,-1.8774802673718256,-0.9869543651274566,-1.701100394436181,0.12815690010973443,1.0981829883233414
pyroxasulfone,CC1(CC(=NO1)S(=O)(=O)CC2=C(N(N=C2C(F)(F)F)C)OC(F)F)C,1,-0.9161296065301664,2.208569701763041,3.3271304739274,2.4898448716142756,-0.9966952637583794
pyroxsulam,COC1=CC(=NC2=NC(=NN12)NS(=O)(=O)C3=C(C=CN=C3OC)C(F)(F)F)OC,1,-0.8959460236861858,-0.7097561045501566,-2.155026018564989,-0.2245891561134015,2.865638640014128
quinclorac,C1=CC(=C(C2=NC=C(C=C21)Cl)C(=O)O)Cl,1,-2.1197655767889225,-1.1424957425853572,-1.6193161607792905,0.6850315986290687,0.9524125287065743
simazine,CCNC1=NC(=NC(=N1)Cl)NCC,1,-2.2031341590588474,-1.0848672493752134,-2.58985535810048,0.5505742042372662,2.0317820556462234
TCA,C(=O)(C(Cl)(Cl)Cl)O,1,-1.9727504022998443,-0.8460499307666934,-0.6013649090437159,0.9774553947697111,0.09525458949544245
tefuryltrione,CS(=O)(=O)C1=C(C(=C(C=C1)C(=O)C2C(=O)CCCC2=O)Cl)COCC3CCCO3,1,0.14838182251313464,0.6774162349382385,1.207625073660139,2.080561630374846,0.24272232057478166
tembotrione,CS(=O)(=O)C1=C(C(=C(C=C1)C(=O)C2C(=O)CCCC2=O)Cl)COCC(F)(F)F,1,-0.9848636486944263,-0.32847105537531024,0.5916296316672643,1.5898481076973532,0.0468510801817825
thifensulfuron,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=C(SC=C2)C(=O)O,1,-1.7797239678434535,-0.8904431474006165,-2.0995377592380127,0.6777196491105166,3.255961029847645
tritosulfuron,COC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(F)(F)F)C(F)(F)F,1,-2.1041240382618813,-0.3138745693640968,-2.261139044900407,1.7893546884906326,2.340991708935865
cyperquat,C[N+]1=CC=C(C=C1)C2=CC=CC=C2,1,-1.5310005957567379,-0.8653572487373816,-1.0429042437367997,0.10508802543953695,-0.2734409577573126
paraquat,C[N+]1=CC=C(C=C1)C2=CC=[N+](C=C2)C,1,-1.4149757535268785,-0.9912063955234307,-1.2638158966322706,0.31917933018416383,0.10100235125976628
2_4_5-T,CC(C)CCCCCOC(=O)COC1=CC(=C(C=C1Cl)Cl)Cl,1,-1.4468781788337042,-0.727626880302935,-1.2487345666187162,0.7461196257138021,-0.47954292531708387
2_4-D, CCCCOC(=O)COC1=C(C=C(C=C1)Cl)Cl,1,-2.395280378859083,-0.8221475053903687,-1.2317008944919312,0.22668993593004516,-0.759747146626703
2_4-DB,CC(C)CCCCCOC(=O)CCCOC1=C(C=C(C=C1)Cl)Cl,1,-1.6026812176320826,-1.1252561791686366,-1.2084111548937118,0.7131367351161833,-0.967301085045365
acetochlor,CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C,1,-2.276429634711789,-1.1180169772509672,-2.1026248572556137,-0.3484209006398779,-0.03704490782742811
acifluorfen,C1=CC(=C(C=C1C(F)(F)F)Cl)OC2=CC(=C(C=C2)[N+](=O)[O-])C(=O)O,1,-2.6852991318511235,-1.3430081914478262,-1.845713118783482,-0.5389578697848662,-1.8187481759595001
alachlor,CCC1=C(C(=CC=C1)CC)N(COC)C(=O)CCl,1,-2.20277073384924,-0.9418848030906793,-2.314258538471123,-0.017213032108964604,0.461663028499619
allidochlor,C=CCN(CC=C)C(=O)CCl,1,-1.6345702103494364,-1.2563984564547874,-0.8438212389816726,0.19241925542769492,0.1442766107388621
alloxydim,CCCC(=NOCC=C)C1=C(C(C(CC1=O)(C)C)C(=O)OC)O,1,0.355191025266093,-0.34624252826893,4.993324553219584,-1.3075413396263433,-0.20164345455123686
ametryn,CCNC1=NC(=NC(=N1)SC)NC(C)C,1,-1.8967676768468174,0.10087515051908771,-3.425935001700397,1.1062432382495357,2.280162493386624
amidosulfuron,CN(S(=O)(=O)C)S(=O)(=O)NC(=O)NC1=NC(=CC(=N1)OC)OC,1,-2.4758464800583533,-0.94380750727099,-2.5199866325809883,-0.11556324004755722,2.10020004930816
aminocyclopyrachlor,C1CC1C2=NC(=C(C(=N2)N)Cl)C(=O)O,1,-1.8000722456810097,-0.6538829445579688,-0.2942612683372985,-0.32746791270368825,-0.0903119176999994
anilofos,CC(C)N(C1=CC=C(C=C1)Cl)C(=O)CSP(=S)(OC)OC,1,-1.6308712113632244,-1.111036847858656,-1.856788811992204,0.38342841192200555,0.542957833732369
aziprotryne,CC(C)NC1=NC(=NC(=N1)SC)N=[N+]=[N-],1,-1.7979539866375882,0.3400102054870566,-2.002779990917036,2.873372154189474,1.4362653857067063
barban,C1=CC(=CC(=C1)Cl)NC(=O)OCC#CCCl,1,-2.0375976303890972,-0.3867634102749721,-1.0297864668992773,-0.20386042074470867,-0.6855762252951529
beflubutamid,CCC(C(=O)NCC1=CC=CC=C1)OC2=CC(=C(C=C2)F)C(F)(F)F,1,-1.9747976526432958,0.10052628307280045,-0.22670199113653594,-0.6942316613876944,-1.2609459522883126
benazolin,C1=CC2=C(C(=C1)Cl)N(C(=O)S2)CC(=O)O,1,-1.4626676921975432,0.563237445296698,0.6260844754747874,2.491447170024902,-0.6571495979639627
benfluralin,CCCCN(CC)C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],1,-2.3080931411553163,-1.414585081550716,-1.5167370906957522,1.7699341594674995,-0.5458179927737169
benfuresate,CCS(=O)(=O)OC1=CC2=C(C=C1)OCC2(C)C,1,-0.6317139794260216,-0.725204333663367,0.8667855261969083,-0.6618883039646323,0.7586909121503016
bensulide,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1,1,-1.7221802781669013,-1.0014883373204426,-1.3751976830311397,1.0499832362345412,2.035612744026413
benzobicyclon,CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2=C(C3CCC(C3)C2=O)SC4=CC=CC=C4)Cl,1,-0.7611161912889456,0.6928332608192952,0.8260124272637914,1.1380526099081696,0.6715881682725978
benzofenap,CC1=CC=C(C=C1)C(=O)COC2=C(C(=NN2C)C)C(=O)C3=C(C(=C(C=C3)Cl)C)Cl,1,-1.0886167866219962,-0.7667610673646915,-1.516798728535709,1.0421746776426526,1.1783800694635114
bicyclopyrone,COCCOCC1=C(C=CC(=N1)C(F)(F)F)C(=C2C(=O)C3CCC(C3)C2=O)O,1,-0.18096110322308712,1.1635789935926248,2.019805687639911,0.6075581916289463,0.12272355032691158
bifenox,COC(=O)C1=C(C=CC(=C1)OC2=C(C=C(C=C2)Cl)Cl)[N+](=O)[O-],1,-2.664856348993535,-0.807223505118028,-2.299524744717072,-0.7715536476035968,-1.0530524290116117
bromacil,CCC(C)N1C(=O)C(=C(NC1=O)C)Br,1,0.32431096299545664,-0.320803923150143,1.0277131014363114,2.087377849205707,-0.23659158101071953
bromofenoxim,C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])ON=CC2=CC(=C(C(=C2)Br)O)Br,1,-1.7216109452782031,-0.9708564642147739,1.784225722882358,0.34604659927320747,2.48039470548999
bromoxynil,C1=C(C=C(C(=C1Br)O)Br)C#N,1,-2.030711482891222,-0.563019139211373,1.9828174576309474,-0.5291661906309596,2.0549763867511723
brompyrazon,C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)N)Br,1,-1.0403295966200112,-0.7622158520348584,-0.4840499607955754,1.6610607977413274,-0.07318823761684431
butachlor,CCCCOCN(C1=C(C=CC=C1CC)CC)C(=O)CCl,1,-2.2424336551357085,-0.9773015667938603,-2.1630387741154844,0.2404825744579945,-0.019344966270636334
butafenacil,CC(C)(C(=O)OCC=C)OC(=O)C1=C(C=CC(=C1)N2C(=O)C=C(N(C2=O)C)C(F)(F)F)Cl,1,0.053746100607699444,0.6537627301427849,0.6766127862439334,0.0870435173768912,-0.419082876684102
butenachlor,CCC1=C(C(=CC=C1)CC)N(COCC=CC)C(=O)CCl,1,-2.254722475348573,-0.8026886990611366,-0.5068144028012121,-0.10627229597072031,0.5296963965964752
butralin,CCC(C)NC1=C(C=C(C=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-],1,-0.9537292404898459,-1.6305253109245736,-2.116628873571491,0.9833179405436155,-0.13324009861159605
butroxydim,CCCC(=O)C1=C(C=C(C(=C1C)C2CC(=C(C(=O)C2)C(=NOCC)CC)O)C)C,1,-0.6392120001642424,-0.44530709479784986,2.9101481826644333,1.187666353898623,-1.5594298469179924
buturon,CC(C#C)N(C)C(=O)NC1=CC=C(C=C1)Cl,1,-1.7789028415169468,-1.2054596998458376,-1.556253434950195,-1.05244558476731,-0.2729397851966881
cafenstrole,CCN(CC)C(=O)N1C=NC(=N1)S(=O)(=O)C2=C(C=C(C=C2C)C)C,1,-2.11955458769063,-0.23290336233674225,-2.1720429311423537,0.5763198765905685,0.4513334600155877
carbetamide,CCNC(=O)C(C)OC(=O)NC1=CC=CC=C1,1,-1.6433926904280673,-0.6213758222520365,-1.4714298552287206,-0.856234568101806,-0.3617593615113743
carfentrazone,CC1=NN(C(=O)N1C(F)F)C2=C(C=C(C(=C2)CC(C(=O)O)Cl)Cl)F,1,-1.0721461984608784,-0.5262686721158449,-0.7826881119997673,0.5278802222451502,-0.48642434702040405
chloranocryl,CC(=C)C(=O)NC1=CC(=C(C=C1)Cl)Cl,1,-1.0437069897163873,-0.8638208530764228,-1.7850817810282924,-0.6720464121361729,0.4316022464470772
chlorazine,CCN(CC)C1=NC(=NC(=N1)Cl)N(CC)CC,1,-1.1115055490042598,-1.1187675318838617,-2.350358640853361,1.0101377444793238,0.8084186012241581
chlorbromuron,CN(C(=O)NC1=CC(=C(C=C1)Br)Cl)OC,1,-2.2124553477980493,-0.23520609360095862,1.0513385958980361,-1.5861505826391886,2.729720574549832
chlorfenac,C1=CC(=C(C(=C1Cl)CC(=O)O)Cl)Cl,1,-2.2304971505680666,-0.8894181376505857,-1.2571382315762387,0.793028214901229,0.02764347597751961
chlorfenprop,C1=CC(=CC=C1CC(C(=O)O)Cl)Cl,1,-1.7398138340527505,-0.9652283818583155,-1.0901359744125545,-0.0820003739235183,-0.4213048082980213
chloridazon,C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)N)Cl,1,-1.0219742041539794,0.06864476036613432,-1.4682631229109175,0.9754048144235576,-0.1549852243608804
chlorimuron,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)O)Cl,1,-2.72624774707295,-0.3293158774973112,-3.6132119690965094,0.3935302432590709,3.054626567766341
chlorotoluron,CC1=C(C=C(C=C1)NC(=O)N(C)C)Cl,1,-2.2555263525820046,-0.7672875275172891,-1.9791732714629815,-0.2916198477286715,0.16461823499018846
chloroxuron,CN(C)C(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2)Cl,1,-2.009064902479701,-1.1457317167687036,-1.6145056237876725,-1.316358660546931,-0.6359110792925062
